image_path,frame,speed
./data/training_frames/15055.jpg,15055,14.223731000000001
./data/training_frames/15056.jpg,15056,14.204826000000001
./data/training_frames/15057.jpg,15057,14.217862999999999
./data/training_frames/15058.jpg,15058,14.198212
./data/training_frames/15059.jpg,15059,14.222519999999999
./data/training_frames/15060.jpg,15060,14.201905999999999
./data/training_frames/15061.jpg,15061,14.247960000000001
./data/training_frames/15062.jpg,15062,14.176739
./data/training_frames/15063.jpg,15063,14.185295999999999
./data/training_frames/15064.jpg,15064,14.245384
./data/training_frames/15065.jpg,15065,14.103007
./data/training_frames/15066.jpg,15066,14.054385999999999
./data/training_frames/15067.jpg,15067,14.048978
./data/training_frames/15068.jpg,15068,14.018068
./data/training_frames/15069.jpg,15069,14.008645
./data/training_frames/15070.jpg,15070,13.985593
./data/training_frames/15071.jpg,15071,13.957347
./data/training_frames/15072.jpg,15072,13.921412
./data/training_frames/15073.jpg,15073,13.797674000000001
./data/training_frames/15074.jpg,15074,13.776831
./data/training_frames/15075.jpg,15075,13.704814000000001
./data/training_frames/15076.jpg,15076,13.850218999999999
./data/training_frames/15077.jpg,15077,13.800442
./data/training_frames/15078.jpg,15078,13.820147
./data/training_frames/15079.jpg,15079,13.670667999999999
./data/training_frames/15080.jpg,15080,13.692572
./data/training_frames/15081.jpg,15081,13.608096
./data/training_frames/15082.jpg,15082,13.615971
./data/training_frames/15083.jpg,15083,13.577638
./data/training_frames/15084.jpg,15084,13.516624
./data/training_frames/15085.jpg,15085,13.525955
./data/training_frames/15086.jpg,15086,13.480568999999999
./data/training_frames/15087.jpg,15087,13.450127
./data/training_frames/15088.jpg,15088,13.467798
./data/training_frames/15089.jpg,15089,13.375781
./data/training_frames/15090.jpg,15090,13.341161
./data/training_frames/15091.jpg,15091,13.348379
./data/training_frames/15092.jpg,15092,13.252378
./data/training_frames/15093.jpg,15093,13.207856
./data/training_frames/15094.jpg,15094,13.125947999999999
./data/training_frames/15095.jpg,15095,13.17179
./data/training_frames/15096.jpg,15096,13.162248999999999
./data/training_frames/15097.jpg,15097,13.203666
./data/training_frames/15098.jpg,15098,13.151915000000001
./data/training_frames/15099.jpg,15099,13.170763000000001
./data/training_frames/15100.jpg,15100,12.947297000000001
./data/training_frames/15101.jpg,15101,12.928936999999999
./data/training_frames/15102.jpg,15102,12.903404
./data/training_frames/15103.jpg,15103,12.934533999999999
./data/training_frames/15104.jpg,15104,12.953602999999999
./data/training_frames/15105.jpg,15105,12.765186
./data/training_frames/15106.jpg,15106,12.791733000000001
./data/training_frames/15107.jpg,15107,12.747071
./data/training_frames/15108.jpg,15108,12.720259
./data/training_frames/15109.jpg,15109,12.724045
./data/training_frames/15110.jpg,15110,12.60488
./data/training_frames/15111.jpg,15111,12.618359
./data/training_frames/15112.jpg,15112,12.608784999999999
./data/training_frames/15113.jpg,15113,12.537331
./data/training_frames/15114.jpg,15114,12.4785
./data/training_frames/15115.jpg,15115,12.404092
./data/training_frames/15116.jpg,15116,12.442572
./data/training_frames/15117.jpg,15117,12.375121999999999
./data/training_frames/15118.jpg,15118,12.318664
./data/training_frames/15119.jpg,15119,12.335557
./data/training_frames/15120.jpg,15120,12.266883
./data/training_frames/15121.jpg,15121,12.239765
./data/training_frames/15122.jpg,15122,12.257080999999999
./data/training_frames/15123.jpg,15123,12.151949999999999
./data/training_frames/15124.jpg,15124,12.123353
./data/training_frames/15125.jpg,15125,12.115319
./data/training_frames/15126.jpg,15126,12.04829
./data/training_frames/15127.jpg,15127,12.030620000000001
./data/training_frames/15128.jpg,15128,12.009572
./data/training_frames/15129.jpg,15129,12.018980000000001
./data/training_frames/15130.jpg,15130,11.99701
./data/training_frames/15131.jpg,15131,11.964670999999999
./data/training_frames/15132.jpg,15132,11.920076
./data/training_frames/15133.jpg,15133,11.942485
./data/training_frames/15134.jpg,15134,11.938432000000001
./data/training_frames/15135.jpg,15135,11.984534999999999
./data/training_frames/15136.jpg,15136,11.879102
./data/training_frames/15137.jpg,15137,11.868634999999999
./data/training_frames/15138.jpg,15138,11.880663
./data/training_frames/15139.jpg,15139,11.923971999999999
./data/training_frames/15140.jpg,15140,11.915816
./data/training_frames/15141.jpg,15141,11.899467
./data/training_frames/15142.jpg,15142,11.920712
./data/training_frames/15143.jpg,15143,11.903688000000001
./data/training_frames/15144.jpg,15144,11.951968000000001
./data/training_frames/15145.jpg,15145,11.934037
./data/training_frames/15146.jpg,15146,11.945781999999999
./data/training_frames/15147.jpg,15147,11.924063
./data/training_frames/15148.jpg,15148,11.947255999999999
./data/training_frames/15149.jpg,15149,11.946107
./data/training_frames/15150.jpg,15150,11.9343
./data/training_frames/15151.jpg,15151,11.940583999999999
./data/training_frames/15152.jpg,15152,11.953514
./data/training_frames/15153.jpg,15153,11.959011
./data/training_frames/15154.jpg,15154,11.978349
./data/training_frames/15155.jpg,15155,11.984534999999999
./data/training_frames/15156.jpg,15156,11.987627
./data/training_frames/15157.jpg,15157,11.993857
./data/training_frames/15158.jpg,15158,11.986597
./data/training_frames/15159.jpg,15159,12.010645
./data/training_frames/15160.jpg,15160,12.025876
./data/training_frames/15161.jpg,15161,12.018012000000001
./data/training_frames/15162.jpg,15162,12.030898000000001
./data/training_frames/15163.jpg,15163,12.012864
./data/training_frames/15164.jpg,15164,12.004083
./data/training_frames/15165.jpg,15165,12.060916000000001
./data/training_frames/15166.jpg,15166,12.047067999999999
./data/training_frames/15167.jpg,15167,12.064382999999999
./data/training_frames/15168.jpg,15168,12.038014
./data/training_frames/15169.jpg,15169,12.071899999999999
./data/training_frames/15170.jpg,15170,12.069362999999999
./data/training_frames/15171.jpg,15171,12.074025000000001
./data/training_frames/15172.jpg,15172,12.102223
./data/training_frames/15173.jpg,15173,12.126713000000001
./data/training_frames/15174.jpg,15174,12.11908
./data/training_frames/15175.jpg,15175,12.105548000000001
./data/training_frames/15176.jpg,15176,12.175519
./data/training_frames/15177.jpg,15177,12.176145
./data/training_frames/15178.jpg,15178,12.214204000000001
./data/training_frames/15179.jpg,15179,12.213087
./data/training_frames/15180.jpg,15180,12.217715999999999
./data/training_frames/15181.jpg,15181,12.208667999999999
./data/training_frames/15182.jpg,15182,12.210027
./data/training_frames/15183.jpg,15183,12.224176999999999
./data/training_frames/15184.jpg,15184,12.271639
./data/training_frames/15185.jpg,15185,12.264495999999999
./data/training_frames/15186.jpg,15186,12.261145000000001
./data/training_frames/15187.jpg,15187,12.286517999999999
./data/training_frames/15188.jpg,15188,12.260978
./data/training_frames/15189.jpg,15189,12.319214000000001
./data/training_frames/15190.jpg,15190,12.342188
./data/training_frames/15191.jpg,15191,12.393844
./data/training_frames/15192.jpg,15192,12.381938999999999
./data/training_frames/15193.jpg,15193,12.411816
./data/training_frames/15194.jpg,15194,12.495490999999999
./data/training_frames/15195.jpg,15195,12.466618
./data/training_frames/15196.jpg,15196,12.492663
./data/training_frames/15197.jpg,15197,12.459179000000001
./data/training_frames/15198.jpg,15198,12.461613
./data/training_frames/15199.jpg,15199,12.478241000000001
./data/training_frames/15200.jpg,15200,12.487240999999999
./data/training_frames/15201.jpg,15201,12.49948
./data/training_frames/15202.jpg,15202,12.562568000000001
./data/training_frames/15203.jpg,15203,12.576472000000001
./data/training_frames/15204.jpg,15204,12.598769000000001
./data/training_frames/15205.jpg,15205,12.612463999999999
./data/training_frames/15206.jpg,15206,12.611328
./data/training_frames/15207.jpg,15207,12.663126
./data/training_frames/15208.jpg,15208,12.690391
./data/training_frames/15209.jpg,15209,12.694554999999999
./data/training_frames/15210.jpg,15210,12.691504
./data/training_frames/15211.jpg,15211,12.735434
./data/training_frames/15212.jpg,15212,12.671987
./data/training_frames/15213.jpg,15213,12.689489
./data/training_frames/15214.jpg,15214,12.656836
./data/training_frames/15215.jpg,15215,12.646889
./data/training_frames/15216.jpg,15216,12.659739
./data/training_frames/15217.jpg,15217,12.641477999999999
./data/training_frames/15218.jpg,15218,12.618220000000001
./data/training_frames/15219.jpg,15219,12.634416999999999
./data/training_frames/15220.jpg,15220,12.514488999999999
./data/training_frames/15221.jpg,15221,12.468658
./data/training_frames/15222.jpg,15222,12.463309000000001
./data/training_frames/15223.jpg,15223,12.579770999999999
./data/training_frames/15224.jpg,15224,12.601589000000001
./data/training_frames/15225.jpg,15225,12.603358
./data/training_frames/15226.jpg,15226,12.618715
./data/training_frames/15227.jpg,15227,12.695924
./data/training_frames/15228.jpg,15228,12.684485
./data/training_frames/15229.jpg,15229,12.574403
./data/training_frames/15230.jpg,15230,12.534067
./data/training_frames/15231.jpg,15231,12.546068
./data/training_frames/15232.jpg,15232,12.582193999999999
./data/training_frames/15233.jpg,15233,12.49213
./data/training_frames/15234.jpg,15234,12.496131
./data/training_frames/15235.jpg,15235,12.543908
./data/training_frames/15236.jpg,15236,12.522173
./data/training_frames/15237.jpg,15237,12.546104
./data/training_frames/15238.jpg,15238,12.540975
./data/training_frames/15239.jpg,15239,12.567296000000001
./data/training_frames/15240.jpg,15240,12.575723
./data/training_frames/15241.jpg,15241,12.561271
./data/training_frames/15242.jpg,15242,12.55594
./data/training_frames/15243.jpg,15243,12.552712
./data/training_frames/15244.jpg,15244,12.531214
./data/training_frames/15245.jpg,15245,12.543989
./data/training_frames/15246.jpg,15246,12.549092
./data/training_frames/15247.jpg,15247,12.576205
./data/training_frames/15248.jpg,15248,12.581969000000001
./data/training_frames/15249.jpg,15249,12.592268000000001
./data/training_frames/15250.jpg,15250,12.587154999999999
./data/training_frames/15251.jpg,15251,12.592707000000001
./data/training_frames/15252.jpg,15252,12.595584000000001
./data/training_frames/15253.jpg,15253,12.596372000000001
./data/training_frames/15254.jpg,15254,12.599121
./data/training_frames/15255.jpg,15255,12.616832
./data/training_frames/15256.jpg,15256,12.603234
./data/training_frames/15257.jpg,15257,12.622522999999999
./data/training_frames/15258.jpg,15258,12.619221
./data/training_frames/15259.jpg,15259,12.609467
./data/training_frames/15260.jpg,15260,12.603676
./data/training_frames/15261.jpg,15261,12.619809999999999
./data/training_frames/15262.jpg,15262,12.629720000000001
./data/training_frames/15263.jpg,15263,12.632923
./data/training_frames/15264.jpg,15264,12.626391999999999
./data/training_frames/15265.jpg,15265,12.594538999999999
./data/training_frames/15266.jpg,15266,12.600381
./data/training_frames/15267.jpg,15267,12.572535
./data/training_frames/15268.jpg,15268,12.581236000000001
./data/training_frames/15269.jpg,15269,12.570281
./data/training_frames/15270.jpg,15270,12.541829999999999
./data/training_frames/15271.jpg,15271,12.53612
./data/training_frames/15272.jpg,15272,12.468696
./data/training_frames/15273.jpg,15273,12.460258
./data/training_frames/15274.jpg,15274,12.394785000000001
./data/training_frames/15275.jpg,15275,12.527168
./data/training_frames/15276.jpg,15276,12.544862999999999
./data/training_frames/15277.jpg,15277,12.471086
./data/training_frames/15278.jpg,15278,12.427184
./data/training_frames/15279.jpg,15279,12.431373000000001
./data/training_frames/15280.jpg,15280,12.429288
./data/training_frames/15281.jpg,15281,12.384077
./data/training_frames/15282.jpg,15282,12.370082999999999
./data/training_frames/15283.jpg,15283,12.369116999999999
./data/training_frames/15284.jpg,15284,12.276204999999999
./data/training_frames/15285.jpg,15285,12.297891999999999
./data/training_frames/15286.jpg,15286,12.293678999999999
./data/training_frames/15287.jpg,15287,12.213628
./data/training_frames/15288.jpg,15288,12.210469
./data/training_frames/15289.jpg,15289,12.173684
./data/training_frames/15290.jpg,15290,12.164315999999999
./data/training_frames/15291.jpg,15291,12.142410999999999
./data/training_frames/15292.jpg,15292,12.111037
./data/training_frames/15293.jpg,15293,12.180165000000001
./data/training_frames/15294.jpg,15294,12.081234
./data/training_frames/15295.jpg,15295,12.10496
./data/training_frames/15296.jpg,15296,12.061658
./data/training_frames/15297.jpg,15297,12.062063999999999
./data/training_frames/15298.jpg,15298,12.056701
./data/training_frames/15299.jpg,15299,11.967459
./data/training_frames/15300.jpg,15300,11.964179
./data/training_frames/15301.jpg,15301,11.954179999999999
./data/training_frames/15302.jpg,15302,11.909523999999999
./data/training_frames/15303.jpg,15303,11.878754000000001
./data/training_frames/15304.jpg,15304,11.909381
./data/training_frames/15305.jpg,15305,11.878283
./data/training_frames/15306.jpg,15306,11.855295
./data/training_frames/15307.jpg,15307,11.821479
./data/training_frames/15308.jpg,15308,11.786770000000001
./data/training_frames/15309.jpg,15309,11.791124999999999
./data/training_frames/15310.jpg,15310,11.757565
./data/training_frames/15311.jpg,15311,11.708201000000001
./data/training_frames/15312.jpg,15312,11.712799
./data/training_frames/15313.jpg,15313,11.689621000000001
./data/training_frames/15314.jpg,15314,11.656751
./data/training_frames/15315.jpg,15315,11.604335000000001
./data/training_frames/15316.jpg,15316,11.596734
./data/training_frames/15317.jpg,15317,11.598205999999999
./data/training_frames/15318.jpg,15318,11.495452999999999
./data/training_frames/15319.jpg,15319,11.528389000000001
./data/training_frames/15320.jpg,15320,11.465104999999999
./data/training_frames/15321.jpg,15321,11.448028000000001
./data/training_frames/15322.jpg,15322,11.44875
./data/training_frames/15323.jpg,15323,11.378621000000001
./data/training_frames/15324.jpg,15324,11.368931999999999
./data/training_frames/15325.jpg,15325,11.231953000000001
./data/training_frames/15326.jpg,15326,11.191867999999999
./data/training_frames/15327.jpg,15327,11.18318
./data/training_frames/15328.jpg,15328,11.107115
./data/training_frames/15329.jpg,15329,11.081522
./data/training_frames/15330.jpg,15330,11.048166
./data/training_frames/15331.jpg,15331,11.053025
./data/training_frames/15332.jpg,15332,11.019104
./data/training_frames/15333.jpg,15333,10.944330000000001
./data/training_frames/15334.jpg,15334,10.942404
./data/training_frames/15335.jpg,15335,10.879724
./data/training_frames/15336.jpg,15336,10.793774000000001
./data/training_frames/15337.jpg,15337,10.811681
./data/training_frames/15338.jpg,15338,10.75427
./data/training_frames/15339.jpg,15339,10.677555999999999
./data/training_frames/15340.jpg,15340,10.69082
./data/training_frames/15341.jpg,15341,10.646547
./data/training_frames/15342.jpg,15342,10.583702000000001
./data/training_frames/15343.jpg,15343,10.610913999999999
./data/training_frames/15344.jpg,15344,10.529764
./data/training_frames/15345.jpg,15345,10.478263
./data/training_frames/15346.jpg,15346,10.392382
./data/training_frames/15347.jpg,15347,10.387707000000001
./data/training_frames/15348.jpg,15348,10.365252999999999
./data/training_frames/15349.jpg,15349,10.333342999999999
./data/training_frames/15350.jpg,15350,10.318199999999999
./data/training_frames/15351.jpg,15351,10.250638
./data/training_frames/15352.jpg,15352,10.257688
./data/training_frames/15353.jpg,15353,10.177103000000001
./data/training_frames/15354.jpg,15354,10.101668999999999
./data/training_frames/15355.jpg,15355,10.084212000000001
./data/training_frames/15356.jpg,15356,10.028480999999999
./data/training_frames/15357.jpg,15357,9.9073069999999994
./data/training_frames/15358.jpg,15358,9.9017090000000003
./data/training_frames/15359.jpg,15359,9.9327260000000006
./data/training_frames/15360.jpg,15360,9.7894729999999992
./data/training_frames/15361.jpg,15361,9.8369800000000005
./data/training_frames/15362.jpg,15362,9.6648840000000007
./data/training_frames/15363.jpg,15363,9.5872679999999999
./data/training_frames/15364.jpg,15364,9.4312729999999991
./data/training_frames/15365.jpg,15365,9.4773490000000002
./data/training_frames/15366.jpg,15366,9.3902049999999999
./data/training_frames/15367.jpg,15367,9.3220989999999997
./data/training_frames/15368.jpg,15368,9.344004
./data/training_frames/15369.jpg,15369,9.2196320000000007
./data/training_frames/15370.jpg,15370,9.1127640000000003
./data/training_frames/15371.jpg,15371,9.1099119999999996
./data/training_frames/15372.jpg,15372,9.0091560000000008
./data/training_frames/15373.jpg,15373,8.908258
./data/training_frames/15374.jpg,15374,8.9061369999999993
./data/training_frames/15375.jpg,15375,8.7675830000000001
./data/training_frames/15376.jpg,15376,8.7610390000000002
./data/training_frames/15377.jpg,15377,8.6674729999999993
./data/training_frames/15378.jpg,15378,8.5740820000000006
./data/training_frames/15379.jpg,15379,8.5676120000000004
./data/training_frames/15380.jpg,15380,8.5113240000000001
./data/training_frames/15381.jpg,15381,8.4428040000000006
./data/training_frames/15382.jpg,15382,8.4394200000000001
./data/training_frames/15383.jpg,15383,8.3191020000000009
./data/training_frames/15384.jpg,15384,8.1433099999999996
./data/training_frames/15385.jpg,15385,7.9763809999999999
./data/training_frames/15386.jpg,15386,8.0346630000000001
./data/training_frames/15387.jpg,15387,7.8631409999999997
./data/training_frames/15388.jpg,15388,7.7009939999999997
./data/training_frames/15389.jpg,15389,7.733263
./data/training_frames/15390.jpg,15390,7.6608349999999996
./data/training_frames/15391.jpg,15391,7.5528709999999997
./data/training_frames/15392.jpg,15392,7.5952609999999998
./data/training_frames/15393.jpg,15393,7.415832
./data/training_frames/15394.jpg,15394,7.3340860000000001
./data/training_frames/15395.jpg,15395,7.336341
./data/training_frames/15396.jpg,15396,7.2086490000000003
./data/training_frames/15397.jpg,15397,7.0972410000000004
./data/training_frames/15398.jpg,15398,7.1204650000000003
./data/training_frames/15399.jpg,15399,6.9976320000000003
./data/training_frames/15400.jpg,15400,6.9136449999999998
./data/training_frames/15401.jpg,15401,6.8088300000000004
./data/training_frames/15402.jpg,15402,6.754181
./data/training_frames/15403.jpg,15403,6.7160219999999997
./data/training_frames/15404.jpg,15404,6.5863519999999998
./data/training_frames/15405.jpg,15405,6.5290879999999998
./data/training_frames/15406.jpg,15406,6.3726469999999997
./data/training_frames/15407.jpg,15407,6.3957499999999996
./data/training_frames/15408.jpg,15408,6.2836189999999998
./data/training_frames/15409.jpg,15409,6.0878269999999999
./data/training_frames/15410.jpg,15410,6.1160500000000004
./data/training_frames/15411.jpg,15411,6.0002760000000004
./data/training_frames/15412.jpg,15412,5.8569740000000001
./data/training_frames/15413.jpg,15413,5.8976670000000002
./data/training_frames/15414.jpg,15414,5.7423900000000003
./data/training_frames/15415.jpg,15415,5.6298519999999996
./data/training_frames/15416.jpg,15416,5.6562669999999997
./data/training_frames/15417.jpg,15417,5.5073090000000002
./data/training_frames/15418.jpg,15418,5.3689470000000004
./data/training_frames/15419.jpg,15419,5.3959609999999998
./data/training_frames/15420.jpg,15420,5.2813030000000003
./data/training_frames/15421.jpg,15421,5.1490039999999997
./data/training_frames/15422.jpg,15422,5.0153379999999999
./data/training_frames/15423.jpg,15423,4.9900469999999997
./data/training_frames/15424.jpg,15424,4.9344770000000002
./data/training_frames/15425.jpg,15425,4.808891
./data/training_frames/15426.jpg,15426,4.7531699999999999
./data/training_frames/15427.jpg,15427,4.5586159999999998
./data/training_frames/15428.jpg,15428,4.5206650000000002
./data/training_frames/15429.jpg,15429,4.4624750000000004
./data/training_frames/15430.jpg,15430,4.3044330000000004
./data/training_frames/15431.jpg,15431,4.2962020000000001
./data/training_frames/15432.jpg,15432,4.1974179999999999
./data/training_frames/15433.jpg,15433,4.0290010000000001
./data/training_frames/15434.jpg,15434,4.0500819999999997
./data/training_frames/15435.jpg,15435,3.883222
./data/training_frames/15436.jpg,15436,3.7800419999999999
./data/training_frames/15437.jpg,15437,3.8068599999999999
./data/training_frames/15438.jpg,15438,3.6964679999999999
./data/training_frames/15439.jpg,15439,3.6266690000000001
./data/training_frames/15440.jpg,15440,3.654452
./data/training_frames/15441.jpg,15441,3.5100799999999999
./data/training_frames/15442.jpg,15442,3.3116349999999999
./data/training_frames/15443.jpg,15443,3.2258040000000001
./data/training_frames/15444.jpg,15444,3.2204259999999998
./data/training_frames/15445.jpg,15445,3.1982710000000001
./data/training_frames/15446.jpg,15446,3.0456370000000001
./data/training_frames/15447.jpg,15447,3.030843
./data/training_frames/15448.jpg,15448,2.9102429999999999
./data/training_frames/15449.jpg,15449,2.8823129999999999
./data/training_frames/15450.jpg,15450,2.8646820000000002
./data/training_frames/15451.jpg,15451,2.748831
./data/training_frames/15452.jpg,15452,2.716542
./data/training_frames/15453.jpg,15453,2.6563319999999999
./data/training_frames/15454.jpg,15454,2.5095749999999999
./data/training_frames/15455.jpg,15455,2.503647
./data/training_frames/15456.jpg,15456,2.410412
./data/training_frames/15457.jpg,15457,2.3334920000000001
./data/training_frames/15458.jpg,15458,2.3491460000000002
./data/training_frames/15459.jpg,15459,2.2324259999999998
./data/training_frames/15460.jpg,15460,2.1285919999999998
./data/training_frames/15461.jpg,15461,2.037299
./data/training_frames/15462.jpg,15462,2.0623109999999998
./data/training_frames/15463.jpg,15463,1.986056
./data/training_frames/15464.jpg,15464,1.879097
./data/training_frames/15465.jpg,15465,1.9152199999999999
./data/training_frames/15466.jpg,15466,1.817642
./data/training_frames/15467.jpg,15467,1.729141
./data/training_frames/15468.jpg,15468,1.753493
./data/training_frames/15469.jpg,15469,1.6682380000000001
./data/training_frames/15470.jpg,15470,1.638134
./data/training_frames/15471.jpg,15471,1.6347929999999999
./data/training_frames/15472.jpg,15472,1.5335540000000001
./data/training_frames/15473.jpg,15473,1.5121599999999999
./data/training_frames/15474.jpg,15474,1.5004489999999999
./data/training_frames/15475.jpg,15475,1.4529620000000001
./data/training_frames/15476.jpg,15476,1.448734
./data/training_frames/15477.jpg,15477,1.421214
./data/training_frames/15478.jpg,15478,1.329434
./data/training_frames/15479.jpg,15479,1.3559650000000001
./data/training_frames/15480.jpg,15480,1.1947669999999999
./data/training_frames/15481.jpg,15481,1.156577
./data/training_frames/15482.jpg,15482,1.189967
./data/training_frames/15483.jpg,15483,1.1848129999999999
./data/training_frames/15484.jpg,15484,1.175837
./data/training_frames/15485.jpg,15485,1.1228720000000001
./data/training_frames/15486.jpg,15486,1.129534
./data/training_frames/15487.jpg,15487,1.1258779999999999
./data/training_frames/15488.jpg,15488,1.1304540000000001
./data/training_frames/15489.jpg,15489,1.1311640000000001
./data/training_frames/15490.jpg,15490,1.126746
./data/training_frames/15491.jpg,15491,1.1122970000000001
./data/training_frames/15492.jpg,15492,1.1138079999999999
./data/training_frames/15493.jpg,15493,1.1033580000000001
./data/training_frames/15494.jpg,15494,1.0989329999999999
./data/training_frames/15495.jpg,15495,1.0982829999999999
./data/training_frames/15496.jpg,15496,1.096991
./data/training_frames/15497.jpg,15497,1.0936600000000001
./data/training_frames/15498.jpg,15498,1.084111
./data/training_frames/15499.jpg,15499,1.0844860000000001
./data/training_frames/15500.jpg,15500,1.0848599999999999
./data/training_frames/15501.jpg,15501,1.096206
./data/training_frames/15502.jpg,15502,1.096184
./data/training_frames/15503.jpg,15503,1.105137
./data/training_frames/15504.jpg,15504,1.1058410000000001
./data/training_frames/15505.jpg,15505,1.1141300000000001
./data/training_frames/15506.jpg,15506,1.1287240000000001
./data/training_frames/15507.jpg,15507,1.1305430000000001
./data/training_frames/15508.jpg,15508,1.1411290000000001
./data/training_frames/15509.jpg,15509,1.1727559999999999
./data/training_frames/15510.jpg,15510,1.16377
./data/training_frames/15511.jpg,15511,1.1893469999999999
./data/training_frames/15512.jpg,15512,1.22898
./data/training_frames/15513.jpg,15513,1.217457
./data/training_frames/15514.jpg,15514,1.2429950000000001
./data/training_frames/15515.jpg,15515,1.2625900000000001
./data/training_frames/15516.jpg,15516,1.256189
./data/training_frames/15517.jpg,15517,1.3034399999999999
./data/training_frames/15518.jpg,15518,1.337569
./data/training_frames/15519.jpg,15519,1.370026
./data/training_frames/15520.jpg,15520,1.3604369999999999
./data/training_frames/15521.jpg,15521,1.3898619999999999
./data/training_frames/15522.jpg,15522,1.42283
./data/training_frames/15523.jpg,15523,1.437441
./data/training_frames/15524.jpg,15524,1.478367
./data/training_frames/15525.jpg,15525,1.4875160000000001
./data/training_frames/15526.jpg,15526,1.4992719999999999
./data/training_frames/15527.jpg,15527,1.538543
./data/training_frames/15528.jpg,15528,1.5395490000000001
./data/training_frames/15529.jpg,15529,1.5520499999999999
./data/training_frames/15530.jpg,15530,1.580203
./data/training_frames/15531.jpg,15531,1.58125
./data/training_frames/15532.jpg,15532,1.608006
./data/training_frames/15533.jpg,15533,1.629059
./data/training_frames/15534.jpg,15534,1.6195980000000001
./data/training_frames/15535.jpg,15535,1.6521600000000001
./data/training_frames/15536.jpg,15536,1.669055
./data/training_frames/15537.jpg,15537,1.67778
./data/training_frames/15538.jpg,15538,1.6862330000000001
./data/training_frames/15539.jpg,15539,1.7047140000000001
./data/training_frames/15540.jpg,15540,1.7255990000000001
./data/training_frames/15541.jpg,15541,1.722615
./data/training_frames/15542.jpg,15542,1.734936
./data/training_frames/15543.jpg,15543,1.7576210000000001
./data/training_frames/15544.jpg,15544,1.7570870000000001
./data/training_frames/15545.jpg,15545,1.7799590000000001
./data/training_frames/15546.jpg,15546,1.7826409999999999
./data/training_frames/15547.jpg,15547,1.782697
./data/training_frames/15548.jpg,15548,1.802565
./data/training_frames/15549.jpg,15549,1.8090809999999999
./data/training_frames/15550.jpg,15550,1.811328
./data/training_frames/15551.jpg,15551,1.815755
./data/training_frames/15552.jpg,15552,1.8127340000000001
./data/training_frames/15553.jpg,15553,1.7885390000000001
./data/training_frames/15554.jpg,15554,1.7767930000000001
./data/training_frames/15555.jpg,15555,1.7730269999999999
./data/training_frames/15556.jpg,15556,1.7322280000000001
./data/training_frames/15557.jpg,15557,1.6986939999999999
./data/training_frames/15558.jpg,15558,1.6396930000000001
./data/training_frames/15559.jpg,15559,1.657683
./data/training_frames/15560.jpg,15560,1.604266
./data/training_frames/15561.jpg,15561,1.534062
./data/training_frames/15562.jpg,15562,1.56054
./data/training_frames/15563.jpg,15563,1.4913510000000001
./data/training_frames/15564.jpg,15564,1.4330240000000001
./data/training_frames/15565.jpg,15565,1.4455849999999999
./data/training_frames/15566.jpg,15566,1.3955580000000001
./data/training_frames/15567.jpg,15567,1.3308979999999999
./data/training_frames/15568.jpg,15568,1.3490329999999999
./data/training_frames/15569.jpg,15569,1.2900039999999999
./data/training_frames/15570.jpg,15570,1.269795
./data/training_frames/15571.jpg,15571,1.269917
./data/training_frames/15572.jpg,15572,1.2290840000000001
./data/training_frames/15573.jpg,15573,1.2142109999999999
./data/training_frames/15574.jpg,15574,1.1805730000000001
./data/training_frames/15575.jpg,15575,1.171781
./data/training_frames/15576.jpg,15576,1.16205
./data/training_frames/15577.jpg,15577,1.1318360000000001
./data/training_frames/15578.jpg,15578,1.1150439999999999
./data/training_frames/15579.jpg,15579,1.0847150000000001
./data/training_frames/15580.jpg,15580,1.0903389999999999
./data/training_frames/15581.jpg,15581,1.0761689999999999
./data/training_frames/15582.jpg,15582,1.035706
./data/training_frames/15583.jpg,15583,1.035838
./data/training_frames/15584.jpg,15584,1.0068250000000001
./data/training_frames/15585.jpg,15585,0.95835300000000001
./data/training_frames/15586.jpg,15586,0.96704400000000001
./data/training_frames/15587.jpg,15587,0.92463300000000004
./data/training_frames/15588.jpg,15588,0.886405
./data/training_frames/15589.jpg,15589,0.89530900000000002
./data/training_frames/15590.jpg,15590,0.85960999999999999
./data/training_frames/15591.jpg,15591,0.83635000000000004
./data/training_frames/15592.jpg,15592,0.84671399999999997
./data/training_frames/15593.jpg,15593,0.81236399999999998
./data/training_frames/15594.jpg,15594,0.79415400000000003
./data/training_frames/15595.jpg,15595,0.77603900000000003
./data/training_frames/15596.jpg,15596,0.77650399999999997
./data/training_frames/15597.jpg,15597,0.759575
./data/training_frames/15598.jpg,15598,0.73356299999999997
./data/training_frames/15599.jpg,15599,0.72846599999999995
./data/training_frames/15600.jpg,15600,0.70328800000000002
./data/training_frames/15601.jpg,15601,0.65064699999999998
./data/training_frames/15602.jpg,15602,0.63842500000000002
./data/training_frames/15603.jpg,15603,0.60361299999999996
./data/training_frames/15604.jpg,15604,0.60233099999999995
./data/training_frames/15605.jpg,15605,0.58039799999999997
./data/training_frames/15606.jpg,15606,0.55474999999999997
./data/training_frames/15607.jpg,15607,0.55872599999999994
./data/training_frames/15608.jpg,15608,0.52383599999999997
./data/training_frames/15609.jpg,15609,0.50734000000000001
./data/training_frames/15610.jpg,15610,0.51161500000000004
./data/training_frames/15611.jpg,15611,0.50859600000000005
./data/training_frames/15612.jpg,15612,0.51024099999999994
